-0.020993281	-0.015047468	0.0075436123	0.04683331	-0.00015110424	0.030654108	0.01408482	-0.024337484	-0.030835822	0.10477222	-0.0041626208	0.0017331439	-0.016206753	-0.024995204	0.00084665784	0.022940885	-0.0021679401	-0.022505486	-0.009018716	-0.044076394	0.029778812	0.0046491846	-0.0029297695	-0.02783301	-0.02053558	0.00055841357	-0.009804703	0.042051587	-0.0409485	0.0079854615	0.0244524	0.040612828	-0.040901948	-0.011615921	0.028379265	0.04176842	0.003191142	0.10934944	-0.030183269	0.018319335	-0.02850604	-0.04002559	0.032259833	0.01361933	-0.049306642	-0.0211074	0.026783738	-0.007787787	-0.013932361	0.15122342
-0.037186336	-0.016283788	-0.049312305	0.017729316	0.23038678	-0.012418091	-0.004546903	-0.046250463	-0.01885805	-0.06828087	0.0035237074	0.041590754	-0.007074736	0.18543215	-0.0077978745	-0.03281668	0.019474532	-0.016147397	0.017718779	-0.029124113	-0.0808645	0.02501985	-0.02726375	-0.013767969	-0.026649106	0.03871746	-0.045730542	0.04729918	-0.04070858	0.17836058	0.018844116	-0.039471127	-0.04427842	0.027736332	-0.016524613	-0.039570235	0.021489237	0.03884462	0.040972415	0.0068053715	-0.00993252	-0.024683107	-0.02425543	0.026163671	-0.036276437	-0.046697464	0.028743792	-0.03121022	-0.02993592	-0.04298394
-0.03670216	-0.013123403	-0.011502288	0.015652869	0.012690235	0.011843372	0.22004789	0.21773453	0.2273355	-0.068828724	-0.03639556	-0.0038715117	0.02913728	-0.0073376186	0.20687062	-0.01864232	0.20692988	-0.022299517	-0.04561627	-0.029656013	-0.07812695	-0.027378166	-0.036488283	0.23580144	0.010792971	0.037661497	0.04643387	-0.026154757	-0.0020749457	0.0060115345	0.0064016096	-0.041664973	0.034094762	0.0074164756	-0.014105283	0.038707826	-0.02864691	0.018176261	0.24085423	-0.0032716282	-0.01065952	0.042607736	-0.03407313	-0.044673122	-0.04740267	0.033087287	0.037583508	0.22006874	0.0341813	-0.042450003
-0.01881975	-0.027800322	-0.006066896	0.03226347	-0.0133697875	0.028963376	-0.007535804	-0.034518074	-0.024413645	0.019254271	-0.044713497	-0.030260587	-0.019389305	-0.017358292	-0.037735213	0.02863175	0.014172098	0.04427458	-0.025047207	-0.028518368	-0.019266058	0.030942295	-0.0040461197	0.0037953795	-0.03053013	0.013125729	-0.048331	0.022804704	-0.025316417	-0.021924471	0.01999487	-0.03341155	0.03037944	0.018706072	-0.016741954	-0.046583306	-0.0023477897	-0.017187059	-0.02782861	-0.0010682121	-0.023426557	-0.021032548	-0.046574187	-0.0024595633	-0.048044372	0.03521614	-0.039586008	-0.034627594	-0.011264317	-0.046358347
-0.014637984	0.031845402	-0.015411042	0.074952066	-0.043634165	-0.038852595	-0.015240252	-0.015598913	-0.04055748	-0.04720583	0.02009256	-0.033163585	0.008072253	-0.037670217	-0.00023061037	0.011859037	0.0064115636	0.041235697	-0.015091355	-0.022083808	0.071166664	-0.044087507	0.019145418	0.0053848736	-0.0027860904	0.028133307	-0.032896973	0.028050926	-0.02785473	-0.00049091503	-0.021780241	-0.0061439164	-0.026307309	0.009719051	-0.026458263	-0.03661822	-0.016380288	-0.00094020367	0.013785416	-0.018080462	0.029121805	-0.03380598	-0.014668107	0.006572116	-0.0380265	-0.028325547	0.020788837	0.00071350485	-0.031417407	-0.0031146891
0.0034266487	-0.030795991	0.00086889416	-0.033414923	-0.016401839	0.030051041	-0.014251448	-0.002757918	-0.006615002	-0.047086455	-0.040867366	-0.031042947	-0.043240108	0.012493895	-0.0021328107	-0.012204301	-0.0069945566	-0.023725225	-0.032002628	0.042873327	-0.04139761	-0.040872693	0.10608066	0.011545453	-0.0027839886	0.010913275	-0.0046791807	0.014444914	0.015343856	-0.012258064	-0.01271496	0.010023404	-0.00893097	-0.007596303	0.046819355	0.021910336	-0.011924775	0.020173166	0.013785529	-0.015646137	0.012801457	0.048795555	-0.0305344	0.0060393214	-0.039152443	-0.026770914	0.042982448	0.008428335	-0.023970542	-0.015595436
-0.02881155	0.026644375	0.03597227	-0.00027705356	0.0020859663	0.022106122	-0.04623884	-0.04272257	-0.009181349	0.091328226	-0.047730435	-0.022188298	-0.0059670694	0.012492967	-0.018053174	-0.010433197	0.010311446	-0.028306866	0.0048883776	0.030788887	-0.006929852	-0.013197623	-0.0008142106	-0.02079748	-0.028868437	-0.04040284	0.03084186	0.016337063	0.044413153	0.04748105	-0.0027081673	0.024081517	-0.011334527	0.00159638	-0.016670585	-0.02225603	-0.015559272	-0.02261963	-0.00054552977	-0.04466274	0.0006537661	-0.012453459	-0.0466666	0.015792225	0.015725916	0.008870326	0.03972516	2.7155458e-05	-0.03575901	-0.021504736
0.04515289	-0.026725054	0.040605452	0.024401877	-0.008144333	0.032599557	-0.028473916	-0.022068705	-0.022705317	-0.025409555	-0.021914674	-0.031424306	-0.044329595	0.00884993	0.047401857	0.04113059	-0.022778142	0.00872314	0.0031465888	-0.034868576	-0.0148717165	-0.046672847	0.010982297	-0.010592699	-0.020663457	0.03221946	0.09827704	0.040539395	0.021368887	0.0020102486	0.004491605	-0.007801473	-0.03414421	0.05996658	0.009882938	0.089442156	0.012346142	0.013503801	-0.037204217	-0.011177041	0.09859538	0.029639494	-0.025771035	0.028781805	0.0029047676	0.03476772	-0.0421862	0.022487555	-0.023657573	-0.032916546
-0.038433563	0.026685033	0.033532176	0.031948756	-0.017477382	-0.013912298	-0.034223408	-0.039914668	-0.031826355	0.13463734	0.014585712	0.042992007	-0.04788443	-0.042250715	-0.038048886	0.12779874	-0.01179862	0.027474571	0.011408533	0.14469774	0.016151357	-0.0028222091	0.04621731	-0.016711352	0.012401998	0.025703672	0.12659973	0.035735022	0.01936977	0.008384775	-0.03473309	0.0026270747	0.029579293	-0.013715386	0.010880746	0.001018703	-0.027097067	-0.027390707	-0.021230353	-0.02522998	-0.043426085	-0.012392152	-0.0031430349	0.07296244	-0.045041956	-0.020550573	0.005741082	-0.035048638	-0.05096589	-0.02428453
0.013988581	0.14150509	-0.008604325	0.022488166	-0.0026123412	-0.0070510022	-0.05629779	-0.04429246	0.013034765	0.037153605	-0.021268059	-0.00977863	-0.0038660811	-0.039906766	-0.020797277	-0.030537188	0.018791074	0.13947292	0.0057890527	-0.036617935	0.13261147	-0.025268411	0.1533067	-0.009814298	-0.0063202977	-0.01887021	0.040221322	-0.027424812	0.015552845	-0.022295047	-0.044238187	-0.039524723	0.14153199	-0.035612952	0.073129974	0.0052129403	-0.046553265	-0.03054737	-0.03945013	-0.030695392	0.13589363	-0.031233454	0.11370489	-0.04301505	0.007084109	-0.010304797	-0.03243047	-0.04316604	-0.04967043	0.11873816
0.06977975	0.070495896	0.027260793	0.119544104	-0.027904157	-0.023947729	-0.0473427	-0.018636962	-0.027349954	-0.032324515	0.00090054347	-0.05222146	-0.034499094	-0.036582068	-0.039849013	0.17574218	-0.023013916	-0.02597536	-0.025043946	-0.038500298	-0.037616957	0.0024316683	-0.04116956	0.0026261657	-0.04690554	-0.049055625	0.07753034	-0.023123432	0.045516543	-0.07446463	-0.04004297	0.095987074	-0.03224008	0.0901383	0.016386118	0.016025279	-0.019649083	0.10353501	-0.001713541	-0.026720762	0.104126	0.11812453	-0.023411347	0.02830467	-0.04178384	0.10751287	0.03891026	-0.01767059	-0.06159609	-0.030658258
-0.025280703	-0.02630719	-0.04174502	0.011934567	-0.03539423	0.01934937	-0.039143898	-0.0022458283	-0.0042432435	-0.03886249	-0.01890638	-0.06796954	-0.051613	-0.018819384	0.013594773	0.13856223	-0.04871279	-0.039686345	-0.013990157	0.12657113	0.030942228	0.025578152	-0.035911966	-0.026683187	-0.07580602	-0.0005238429	-0.0047904477	0.014716674	0.024803344	-0.05284054	0.006696886	0.033165935	0.08844524	-0.008778345	-0.029144181	0.018153857	-0.04224687	0.104397975	-0.04364958	0.09419518	-0.029027833	-0.027295519	0.11762565	-0.019552767	-0.05177609	0.1173211	-0.038342237	-0.028727043	-0.025584482	0.01095251
-0.028387487	0.027236344	0.017866578	0.04066466	-0.01746156	0.06413929	0.0024985783	0.007223308	0.018643532	0.014717231	-0.02693416	0.016503427	-0.008485425	0.019875173	0.00041729212	-0.018610679	0.00939871	0.033595644	0.02402557	-0.015108932	-0.0114421025	-0.00095585734	-0.019373346	0.0029918328	-0.0055591576	-0.03303485	0.023129854	0.03305764	0.039066114	-0.008143246	0.016663376	-0.048013914	0.0008230433	0.002468098	0.03714976	-0.02838087	-0.028002596	0.033680495	0.1840081	0.004499606	-0.012152846	-0.047907937	-0.048356246	0.031197516	0.0029013976	-0.010757495	0.014285911	-0.04653584	0.08437025	-0.0064323596
-0.017312882	0.00063992664	0.020782795	-0.03295976	-0.048792984	-0.04755471	-0.03500377	0.0020871758	0.03548571	0.013834968	0.031493735	-0.018423118	-0.014134385	0.025601018	0.004022479	0.008060716	0.009129107	-0.019496525	0.0004005544	-0.011094175	0.019307282	-0.03355646	-0.019677961	-0.013284266	0.008618079	-0.00028315932	0.02572242	0.010990251	-0.020185519	0.017075624	-0.03375838	-0.032622416	0.03245218	-0.013831843	0.03881494	0.0592931	0.032082263	0.01003195	-0.03999885	-0.009196753	-0.024439692	-0.045185354	-0.038739335	-0.014756821	0.029414084	0.042398904	0.0020010844	-0.014341522	-0.027193785	-0.006192469
-0.04299129	-0.034418464	-0.014740635	-0.04352013	0.008658655	-0.0052309036	0.006796278	0.025940288	0.0019747124	0.03511912	0.0017267563	-0.019367803	-0.02122252	0.008451831	0.029894654	0.03864089	0.0014061332	0.029573206	-0.016055621	0.0036760569	0.028049018	-0.014699053	-0.030396676	0.015275679	-0.02859633	0.03140965	-0.015437115	0.02952582	-0.03581258	0.01175344	-0.022691706	-0.010396339	0.03206854	0.02844474	-0.024575794	-0.016443979	-0.013788175	0.039756898	-0.029880047	0.026431728	-0.04508319	0.03753188	-0.046126235	0.022711013	-0.02324424	0.044354487	-0.015487503	0.023013411	0.018325578	0.027659725
0.14742662	0.15875702	0.031676915	-0.0045183897	0.0034660469	0.0140942	-0.03338232	-0.02052468	-0.06665593	-0.04240788	0.04434364	-0.019007433	-0.024748266	-0.01414796	-0.036179565	-0.035615623	-0.0018406287	-0.0042095073	-0.037446093	0.16309085	0.15335695	0.02312262	0.025455486	-0.018592691	-0.06361348	0.00976206	-0.026523734	-0.022757519	-0.012792539	-0.009402327	-0.04579577	0.012811985	0.1277601	-0.025665486	0.0037908182	-0.03814255	-0.027688777	0.13254295	-0.025167419	0.09312508	-0.041168414	-0.036805283	0.10867425	0.14174083	-0.020012273	-0.034697104	0.033465035	-0.026561845	0.0050596786	0.17171307
-0.0302593	-0.04997909	-0.008991133	0.03210528	-0.008297287	0.0013588443	-0.0051271804	-0.01573944	-0.01424247	-0.033085786	0.00924287	-0.016004898	-0.026457489	-0.034603607	0.0009415746	-0.013707615	0.044653688	-0.053423535	-0.0057175644	0.026353385	-0.048015475	-0.033580363	-0.012650598	0.034372542	0.040993165	0.026439715	-0.016881026	0.043208074	0.028597068	0.018735599	0.018595148	-0.008552574	-0.027456725	-0.04529184	-0.000637196	-0.021170748	0.040298466	-0.01721716	-9.65707e-05	-0.013361704	-0.004234322	0.029108869	-0.041786395	-0.024966668	-0.02337364	-0.032899797	-0.022728419	-0.011213709	0.02619877	0.03267237
0.019164858	-0.003224969	0.011555992	0.0488091	-0.020235037	-0.010960735	-0.04670738	-0.042633988	-0.0052444823	-0.029814912	0.023089144	-0.011550773	-0.04089128	0.024434213	0.013719808	-0.028133702	0.025812533	-0.043343995	0.010985829	-0.0035108812	0.03558523	-0.021681786	-0.015999258	-0.008667398	-0.022841085	-0.040964186	-0.04111526	0.01856165	-0.026251853	-0.00087768957	-0.001996003	0.036386203	0.004690672	-0.021198757	0.009809531	-0.026542628	-0.022151912	-0.012664753	0.028857026	-0.0063526505	-0.0029051777	0.028899122	-0.022126477	-0.022080678	-0.04120183	-0.038122345	-0.02717725	0.0042229183	-0.044115722	-0.03624805
-0.00268488	-0.0027693138	-0.026021076	0.025190976	-0.042755377	-0.012090825	0.03152949	0.022993375	0.04788964	-0.04461856	-0.024045778	0.03803357	0.018378962	-0.008226883	0.042237487	-0.022804847	0.032035362	-0.032799866	0.021752026	0.030678485	0.012257971	0.02816173	-0.046529222	0.005154155	0.021104101	-0.025763882	-0.039261878	0.019500028	-0.014079761	0.19383729	0.014675472	0.03453416	-0.015915107	-0.037517287	0.00528438	-0.012410425	0.031605076	-0.03751435	0.026467387	-0.018148672	-0.039028704	0.04494543	-0.015663866	-0.044211525	0.03656124	-0.014903611	-0.018117953	-0.04039384	0.022547092	0.017737767
-0.026458943	0.038992416	0.0045243874	-0.009412505	0.02901287	0.0395283	0.003952205	0.00654627	-0.04029105	-0.03930285	0.03554907	0.034627344	-0.04559164	0.011436928	-0.021978617	-0.017498743	0.20890369	-0.043736603	-0.030263795	0.024987588	0.03367218	0.03848343	0.017191712	0.18820217	0.0032688156	-0.030164778	-0.0100016	-0.035522796	0.035663534	-0.0051788203	0.0015372038	0.034222517	0.005307735	-0.0444788	-0.011195816	0.034627054	0.19085807	-0.010588179	-0.012733065	-0.03265772	-0.017697882	-0.007702064	-0.042001247	-0.021959187	-0.00883745	-0.032362126	0.024468664	-0.02332219	-0.035271835	-0.026650691
0.05115564	0.06294463	-0.0023491755	-0.032613456	-0.008883737	0.01199789	-0.036827125	0.009688696	-0.0030898664	-0.027076507	-0.030306447	-0.021887917	-0.0026157442	-0.004532248	0.011418641	-0.04052403	-0.020521926	-0.015933909	-0.04183961	-0.007129729	-0.0025829785	-0.009450305	-0.009354971	0.020644478	-0.013481091	-0.018135678	-0.009333968	-0.04988679	0.02225763	0.009537149	0.01559352	0.003130544	0.06924988	-0.008428872	-0.026840711	-0.037445784	-0.001642381	0.036843505	-0.048883893	0.04246113	-0.019254291	-0.021714915	0.057901192	0.06648737	-0.0370699	-0.014729131	0.0064860955	0.02096361	-0.024310851	0.036116492
-0.031359397	-0.038571883	0.04890449	0.041332453	0.0082233595	0.04639926	-0.002500699	0.014612871	0.008865645	0.008565854	-0.040752232	-0.046278387	-0.0247751	-0.020842506	-0.01490308	0.036756005	-0.032698452	-0.008378614	-0.03515836	-0.046517085	0.03045502	-0.00884328	-0.0426355	0.020425946	-0.027099334	0.034873907	0.029627655	-0.045234323	-0.014814116	0.043251123	-0.023910308	-0.018807078	0.0080880895	-0.0449636	0.043422434	0.04017729	-0.024262477	0.018359032	-0.004571151	-0.0022935644	-0.040997755	-0.017257977	-0.018584859	-0.0065985546	-0.031686556	0.06861593	-0.0032042488	-0.0021566232	-0.015136638	-1.4603138e-05
0.0021697506	0.030527975	0.0043741465	-0.040293444	-0.030921757	0.046117608	0.04176556	-0.02990557	0.011969853	0.112586334	0.036592815	0.015347127	-0.02818687	0.002796162	-0.005009748	-0.01670333	0.0009062402	-0.01128776	-0.015222181	0.03981204	-0.016344212	0.038843106	-0.04880712	-0.030154431	-0.032783795	-0.03104173	-0.009464286	-0.006819941	0.008206785	0.005391717	-0.005682744	0.15180714	-0.029142737	0.038050998	0.006546177	0.024947528	0.027799021	0.015208114	-0.03069194	0.043109667	0.01673602	0.03780592	-0.016857624	0.04717735	0.008691538	-0.032218434	-0.018785883	0.010485686	-0.022318602	-0.00083081797
0.05786146	-0.02425859	0.01921532	0.026757631	-0.048671868	0.020308878	-0.029541492	0.008777145	0.034290623	-0.044214513	-0.040254176	0.010495078	-0.010379635	-0.0013982342	-0.0257411	-0.014858924	0.032891538	-0.04119277	-0.023387838	0.1404567	-0.0052123293	0.042711604	-0.03281747	-0.024775017	-0.038566228	0.023558665	0.038286876	0.01148808	0.04093126	0.02920277	0.019072598	-0.04078994	0.018161152	-0.01354859	-0.0002486594	-0.0170478	0.027682867	0.045448493	-0.030204713	0.0038094893	0.034030292	-0.007256508	0.040309515	0.03257266	-0.0011390932	0.020518783	-0.0040434226	-0.040074646	0.01687144	-0.024121154
0.035191584	-0.04962113	-0.010441948	0.0017323717	-0.028633548	0.016364623	0.031213019	0.016696844	0.009246804	-0.01577884	-0.029519415	-0.049407866	0.017416004	-0.024798978	-0.007574481	-0.018687785	-0.040133525	0.0026691072	-0.012310437	0.0065387487	0.15832505	0.007067453	-0.047154523	-0.018307485	-0.03190585	-0.049819957	-0.028358473	0.049240414	-0.031463124	-0.035103418	-0.043278195	0.015656698	-0.04490435	-0.030487645	0.017317567	0.03920302	-0.039871074	-0.013689984	-0.030245924	0.02742311	0.047712695	-0.0031720176	0.029784072	0.020775113	0.019346762	0.02112392	-0.030039107	0.03090166	0.010414708	0.011335753
-0.009356853	0.00825749	0.039488386	-0.032395042	-0.038929105	-0.00061036274	-0.044668198	-0.036585666	-0.031118607	0.0057631135	0.01750267	0.036666337	-0.046465088	-0.028217519	0.049666557	-0.037798546	0.016278688	-0.046670984	-0.03540256	-0.019487238	0.0069334395	-0.040139794	-0.00036026165	-0.0042695403	0.04705024	0.035564158	-0.048760902	0.011669971	0.03309348	-0.018282153	0.026639786	0.014623854	0.017280601	-0.047589876	-0.01333518	-0.025967527	-0.035624087	0.0011341944	0.18111269	-0.012799184	-0.04054936	-0.037380684	-0.01168023	-0.0038093925	0.034487795	0.021032933	-0.018462777	-0.02626816	-0.029243542	-0.034608852
0.0054637287	-0.002780594	0.015325103	0.009492315	-0.04246496	-0.026744617	-0.011979558	-0.044028033	-0.041736722	0.02732258	0.027575944	-0.04228742	0.020886067	0.1297966	0.026845325	-0.0182469	0.0014020912	0.01262505	-0.046718072	0.0046534315	-0.049213566	-0.036654353	-0.02340944	-0.021168267	-0.021288527	0.016125891	0.026352417	-0.013713621	0.03727944	0.0139233135	-0.03898399	-0.012658678	-0.014336299	0.002757728	0.03847492	0.039763335	-0.030379284	-0.02424177	-0.04836129	-0.040355075	-0.031130541	-0.016642451	0.0033298538	0.009811893	0.027350951	0.003849946	0.04286218	-0.001010824	-0.023871338	0.014614056
-0.008494176	0.007899209	-0.03178667	-0.0365059	-0.020623995	-0.01662153	-0.020630468	0.03063101	-0.008445788	-0.024766136	-0.03858894	0.039775576	-0.018448543	-0.0027162917	0.028707001	-0.01726216	0.030551318	0.033213068	0.015514459	0.033705	0.041360226	0.01551963	-0.02208302	0.0004194267	-0.04881407	0.038264025	0.02798592	0.049897376	-0.020855367	0.01769891	0.053710386	-0.025164414	0.020541837	0.011251498	0.006568767	-0.032846093	0.038014125	0.012251235	-0.038451027	-0.01544603	-0.016001653	-0.01155442	-0.043263342	-0.04966551	0.0153909065	-0.021201445	-0.01888367	-0.009311676	-0.027909923	0.03511704
-0.009256624	-0.0070279655	0.036309328	0.02982675	0.042557802	-0.0416304	-0.023411369	0.025029551	0.009348463	-0.041633546	-0.034843553	-0.037291955	-0.007511817	-0.041329764	0.004604481	0.0040041916	-0.0061672926	-0.031357277	0.0005088821	0.02154341	0.034545194	-0.01797862	-0.034789048	-0.037441753	0.020948317	-0.035664868	-0.033983067	-0.016629435	-0.0031675808	-0.04022348	0.020579588	0.004654944	0.014142703	0.015869174	0.040394478	0.03837974	0.04051358	0.007245004	0.026080098	-0.012505289	-0.047732104	-0.018035412	0.0081003895	0.009809603	-0.00090963766	-0.003110446	0.029648077	-0.012597181	-0.0013091564	-0.033362284
-0.022734733	0.008248133	0.008449316	0.036609877	-0.0070751086	0.025765184	0.004173495	0.04233316	0.037895236	0.023984058	0.034166325	-0.045144737	-0.033473626	0.011075795	0.044583354	0.024516318	0.049512867	-0.03611777	-0.045482468	-0.031240106	-0.04705857	-0.0063011535	0.006727718	-0.046254396	0.017398898	0.019653331	-0.0012238026	-0.032263532	0.033699837	-0.035669874	-0.021903157	-0.019604577	-0.0017510056	0.012317777	-0.013979532	0.04674262	-0.023435151	-0.04332762	-0.0016077869	-0.04085188	0.015537035	-0.039831568	0.007467903	-0.018483125	-0.035913397	-0.036015667	-0.02230357	0.0059098713	-0.007965423	0.034394298
0.0053808033	0.0067624617	-0.041858315	0.024928425	-0.03797568	-0.015141748	0.021330487	-0.042466354	-0.019351006	0.0054174066	-0.048637044	-0.007915162	-0.034296907	0.048455123	0.03233197	0.025000406	-0.036617577	-0.0044821613	-0.013246119	0.03939467	0.027986456	-0.019460475	0.024516974	0.030278895	0.036921468	-0.04346105	0.0348809	0.017948199	0.034664813	0.012713995	-0.023441827	-0.046627846	-0.01878257	-0.034799017	-0.017648041	0.037652124	0.036621425	0.012395471	-0.046225727	-0.017147671	-0.023601973	0.006799422	-0.009410128	0.009423324	-0.0028042197	-0.016221084	-0.013093412	-0.044424023	0.04427326	-0.009086717
-0.017413992	0.004190434	-0.0004420653	-0.0018096082	0.0076241717	0.024249304	-0.041829027	0.049270663	0.029517952	-0.03222387	-0.035321843	-0.0055630803	-0.015473865	0.0035231337	-0.00094796345	-0.0048517473	0.011000313	0.04457705	-0.029023683	-0.048287857	0.0037032738	-0.03165381	0.019628834	-0.0038385615	0.036800373	0.010341156	-0.031779684	0.01809964	0.036068115	-0.042446446	-0.022445535	-0.035515703	-0.0013817834	-0.020498741	0.00040870905	0.02115034	-0.039044596	-0.046452295	0.011507582	-0.013508845	0.012725846	0.025059018	0.008376963	-0.01792599	-0.02287556	-0.015155744	-0.0020529404	-0.013794519	-0.039153837	0.017695874
0.005043493	-0.0032397993	-0.022071099	0.025451038	0.013671029	-0.01044501	-0.022450829	0.024709549	-0.040270794	0.008225006	0.022175197	0.026649985	-0.031757616	-0.039473545	-0.046361446	0.038471114	-0.019334078	0.026510898	-0.01564487	-0.04149885	-0.043873515	0.04212484	0.014124226	-0.01929369	0.034484092	-0.011757113	-0.049450304	0.012525726	0.008604668	-0.019313395	0.032846283	0.021335747	0.022078954	-0.017798603	-0.036858488	-0.033499278	-0.0024238937	0.008029666	-0.04875766	-0.0153434165	-0.03335853	0.038635638	0.008379927	-0.045908093	0.007478524	0.0021734834	-0.009475566	-0.017378367	0.030935433	0.0065537095
-0.011790503	-0.025146997	0.024629127	0.0097107645	0.03331596	0.010677613	0.016149428	-0.035951257	-0.0014716163	-0.01196773	0.12911817	-0.02870444	0.027217958	-0.037869703	0.015397038	0.0072030313	0.026428942	0.03708723	-0.023349369	-0.024891926	-0.018821275	0.008601747	0.03354105	-0.007988501	-0.005479645	-0.048295714	0.018997524	-0.030213011	-0.024110902	-0.04746467	0.03405804	-0.037278105	-0.005895436	-0.028382743	0.034091864	-0.014517665	-0.049929608	0.012361804	0.0044181235	-0.04685278	-0.011962125	-0.010917556	0.008038543	0.009690934	0.0054253936	0.014082599	0.048901055	-0.005620301	0.03845838	0.021093402
0.024673056	0.023439014	-0.0023039356	-0.005008554	0.014594879	-0.03971796	-0.029356956	-0.017058205	-0.030983973	-0.014015544	0.11705962	-0.011786114	-0.03588624	0.11288427	-0.037245203	-0.042568002	0.06894135	0.0006844513	0.1176099	-0.01376753	0.008228937	-0.004560232	-0.038707912	-0.042211127	-0.040564798	-0.036026668	-0.03968151	0.00031482056	-0.04406798	0.12601101	0.15343697	-0.0070548374	-0.034701277	-0.038996726	-0.032321025	-0.04567468	-0.0389724	-0.035882138	0.006130956	-0.034218505	-0.05161193	-0.040370144	-0.029969668	-0.044354092	0.11267849	0.037358534	0.006704677	-0.026274001	0.13116808	-0.052537777
-0.035484813	-0.0002152808	0.035471473	-0.025992667	0.14379863	-0.01760044	0.082490265	0.13140845	-0.03379426	-0.028840497	-0.013496887	0.121251516	-0.033509806	0.02377427	0.14294787	-0.041685548	-0.041725922	-0.04218086	-0.035577834	-0.009907316	-0.017030276	-0.044883527	-0.026981568	-0.030176425	0.11629057	0.03942349	-0.0555327	-0.03578695	-0.020901024	-0.022997105	-0.027824033	-0.008548386	-0.021111289	-0.031165091	-0.013254713	0.007953286	-0.023106635	-0.045273364	0.14602198	-0.05303492	-0.027616613	-0.034033198	-0.0022464506	-0.055682924	0.0072495826	-4.2986125e-05	0.032991353	-0.030023957	-0.03283857	-0.032741047
-0.04101683	-0.015404034	-0.049105812	0.046417225	-0.021413077	-0.027272785	-0.028092623	-0.027520679	0.026989747	-0.025074972	-0.03921698	-0.026822055	-0.04567228	-0.0339756	-0.0031116381	-0.038050927	0.024997953	0.018183146	-0.02692429	-0.048905432	-0.04920552	0.011140954	0.017571222	-0.0071961507	-0.024804998	0.037858	0.026885163	0.0104373805	-0.040211618	-0.04225377	-0.042788494	-0.038409054	0.005299043	0.0090069175	0.009850085	0.04033417	-0.030610932	0.038874235	-0.025814883	-0.012381159	-1.9013882e-05	-0.0027491823	-0.043496907	0.024131838	-0.013903731	-0.032080688	-0.0027149543	-0.018026775	0.01645217	0.16443002
0.00897672	0.07270134	-0.032138303	-0.03396572	-0.047665443	-0.015192818	0.021908607	-0.03622309	-0.015990663	-0.017067563	-0.012948279	-0.02378388	-0.019349502	-0.03141029	0.00031040053	-0.0151152015	-0.017879318	-0.040734112	-0.0323563	-0.0015052073	0.03663261	0.0084065795	0.0074085817	-0.02523972	-0.029895768	0.0036983974	-0.009760093	-0.0014515892	0.023337658	-0.031276383	-0.016064849	-0.029762208	0.021987092	-0.046979155	-0.022814274	-0.048114754	-0.011204205	0.07054045	0.00016730875	-0.03415282	0.08251618	-0.04531802	-0.048113134	0.0407248	-0.0140686985	0.0239509	0.016279135	-0.026388813	0.012180564	0.014966298
0.02076658	0.0247032	0.037183095	0.0190222	-0.023713386	0.02352735	-0.03782765	-0.0055030473	0.040505793	0.00918269	0.021313813	0.0010158531	-0.04825237	0.036418807	0.002383493	-0.04337701	-0.04864719	-0.038547862	0.006896712	0.0017278194	-0.033395696	0.0072748438	-0.014649343	-0.040827252	0.010118067	0.02429222	-0.04157312	-0.042023204	-0.012066878	-0.017660845	0.028448854	-0.0054517873	0.021523822	0.02811246	0.03157357	0.027443971	0.024435546	-0.0010417476	-0.018163584	-0.0343586	-0.00015006214	-0.018686902	-0.00024844334	-0.015699148	-0.03482294	-0.018491376	-0.025484478	-0.02389351	0.007903494	0.021903705
-0.040012002	0.0056386217	0.02275217	0.033554766	-0.042996503	0.008102775	-0.02000606	0.020427298	0.02975874	0.028138988	-0.0013826117	0.018510867	0.054855887	-0.004296124	-0.046744358	-0.022872746	0.0200071	0.027313778	-0.00017266348	-0.01569245	-0.015123226	-0.0063123107	0.024963569	0.023637544	0.031078849	-0.02792846	-0.01450527	-0.021821344	0.00062342733	-0.00466194	-0.04111501	0.0049685836	0.004401494	-0.030596709	-0.04286771	-0.0010262951	0.017131101	-0.0033581913	-0.018873727	-0.043041315	0.016065093	0.004404958	-0.041503847	-0.019248366	0.041883234	0.018089494	0.06392423	-0.02088306	0.023524586	-0.044473063
0.03384487	0.024240643	-0.022393597	0.03571203	-0.04257649	0.039074693	0.030915152	-0.016115557	0.02020583	0.0014216304	0.023518149	0.024312187	-0.00024585798	-0.049575534	0.042828944	0.06459277	0.022924196	-0.038624585	-0.032724164	-0.046460416	-0.019508077	0.014547434	-0.022982573	0.019660916	-0.0005126484	0.0015077479	-0.011111878	0.0060937516	-0.0023984313	0.0065131187	0.045285355	0.016346091	0.020382777	-0.03207902	-0.0210186	-0.038694967	-0.025017513	0.008016258	0.007281065	-0.018143453	-0.0068411827	-0.03858652	0.020652676	0.02910081	-0.022832215	-0.035560645	-0.049652446	-0.015950821	0.024730835	0.007796727
